username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BlogdoCaxorrao;2018-04-24 13:42;0;0;"#corrupção #Lavajato #Pernambuco [Até ameaças de morte teriam sido feitas por Eduardo da Fonte e Ciro Nogueira contra testemunhas para que mudassem depoimentos na Lava Jato contra parlamentares do Partido.... https://www. facebook.com/CaxorraoImplic ante/posts/1821659417896427 …";;;#corrup #Lavajato #Pernambuco;"988820490625073152";https://twitter.com/BlogdoCaxorrao/status/988820490625073152
PericlesJunior1;2018-04-24 13:41;0;0;"É agora @eduardodafonte ?";;@eduardodafonte;;"988820313000562688";https://twitter.com/PericlesJunior1/status/988820313000562688
blogdocallado;2018-04-24 13:38;0;0;"Agentes da Polícia Federal (PF) fazem busca hoje (24), em Brasília, nos gabinetes do senador Ciro Nogueira (PI), presidente nacional do PP, e do deputado federal Eduardo da Fonte (PP-PE).... https:// blogdocallado.com/policia-federa l-faz-operacao-de-busca-no-congresso-nacional/ …";;;;"988819478543822849";https://twitter.com/blogdocallado/status/988819478543822849
opiniaoenoticia;2018-04-24 13:33;0;1;"PF faz buscas em gabinetes do deputado Eduardo da Fonte (PP-PE) e do senador Ciro Nogueira (PP-PI), suspeitos de tentar obstruir a Operação Lava jato http:// bit.ly/2JpRc1l pic.twitter.com/RwS4Ab5qyT";;;;"988818123146047489";https://twitter.com/opiniaoenoticia/status/988818123146047489
twp20172018;2018-04-24 13:30;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …";;;;"988817485184094208";https://twitter.com/twp20172018/status/988817485184094208
twitdamariana;2018-04-24 13:29;0;0;"E ainda tem o senhor @eduardodafonte ... alvo hj tb de busca e apreensão!! E de qual partido é esse senhor? PP! Novidade!! https:// twitter.com/twitdamariana/ status/988816118537179136 …";;@eduardodafonte;;"988817291767959552";https://twitter.com/twitdamariana/status/988817291767959552
PedroJosephi;2018-04-24 13:29;0;0;"Polícia Federal cumpre mandados de busca e apreensão no gabinete e na casa de Eduardo da Fonte , líder do PP. Vejam bem: esse partido recebeu inúmeros deputados, se tornou a 2ª maior bancada da Câmara Federal e deve eleger 12 deputados estaduais em... http:// bit.ly/2FbPQ84";;;;"988817212453535744";https://twitter.com/PedroJosephi/status/988817212453535744
Gonzagapb;2018-04-24 13:25;0;0;"Presidente do PP e deputado são alvos de buscas da Lava-Jato no Congresso PF faz buscas nos gabinetes do senador Ciro Nogueira e do deputado Eduardo da Fonte . Um ex-parlamentar tem mandado de prisão";;;;"988816252708839426";https://twitter.com/Gonzagapb/status/988816252708839426
BRUTALLE;2018-04-24 13:24;0;2;"Eduardo da Fonte é mais Deputado corrupto, aliado de Moro, pego na corrupção. Ele é muito suspeito de ter adquirido patrimônio milionário na base da propina. #TercaDetremuraSDV";;;#TercaDetremuraSDV;"988815903373611008";https://twitter.com/BRUTALLE/status/988815903373611008
egs46;2018-04-24 13:21;0;0;"A Polícia Federal (PF) cumpriu mandado de busca nesta terça-feira (24) nos gabinetes e também nos apartamentos funcionais do deputado Eduardo da Fonte (PP-PE) e do senador Ciro Nogueira... https:// globoplay.globo.com/v/6685206/?utm _source=facebook&utm_medium=share-player-desktop …";;;;"988815217223262210";https://twitter.com/egs46/status/988815217223262210
PoliticaReal_;2018-04-24 13:21;0;0;"PP NA LAVA JATO – Defesa de Ciro Nogueira diz que desconhece razões da decisão de Fachin; Eduardo da Fonte afirma que “está à disposição” da Justiça http://www. politicareal.com.br/noticias/tempo -real/576716/pp-na-lava-jato-defesa-de-ciro-nogueira-diz-que-desconhece-razoes-da-decisao-de-fachin-eduardo-da-fonte-afirma-que-esta-a-disposicao-da-justica#.Wt9Zcdlnp5I.twitter …";;;#;"988815120435437568";https://twitter.com/PoliticaReal_/status/988815120435437568
MatheusSchuch;2018-04-24 13:19;7;16;"Após mais de seis horas, policiais deixam o gabinete do deputado Eduardo da Fonte (PP-PE). pic.twitter.com/9YEOE50W2A";;;;"988814599536377857";https://twitter.com/MatheusSchuch/status/988814599536377857
elzamariana;2018-04-24 13:18;0;5;"Cadê o Eduardo da Fonte para protestar contra este absurdo? https:// twitter.com/g1/status/9888 00781943033856 …";;;;"988814521463640065";https://twitter.com/elzamariana/status/988814521463640065
PoliticaReal_;2018-04-24 13:17;0;0;"PP NA LAVA JATO – Polícia Federal faz busca em gabinetes do senador Ciro Nogueira e do deputado Eduardo da Fonte http://www. politicareal.com.br/noticias/derra deiras/576714/pp-na-lava-jato-policia-federal-faz-busca-em-gabinetes-do-senador-ciro-nogueira-e-do-deputado-eduardo-da-fonte#.Wt9YrPHeHZs.twitter …";;;#;"988814289887776775";https://twitter.com/PoliticaReal_/status/988814289887776775
NovoLauropro;2018-04-24 13:16;0;0;"KKKKKKKKKK Da uma olhadinha nas entrevistas dadas pelo delegado de comunicação da PF/PE, anti PT doente, dizendo que o PASTOR Eduardo da fonte 'colaborou' o tempo todo e que só aprenderam um celular. #VAZAAJATO";;;#VAZAAJATO;"988813882188759040";https://twitter.com/NovoLauropro/status/988813882188759040
lmonteiros;2018-04-24 13:14;0;1;"Meu país é o cúmulo da hipocrisia. Literalmente, né @eduardodafonte ? https:// twitter.com/cinefilo_k/sta tus/988733244395937792 …";;@eduardodafonte;;"988813537983148033";https://twitter.com/lmonteiros/status/988813537983148033
BRUTALLE;2018-04-24 13:13;2;8;"Eduardo da Fonte é um corrupto pic.twitter.com/qIde8dnYqV";;;;"988813274060816384";https://twitter.com/BRUTALLE/status/988813274060816384
ricardownrj;2018-04-24 13:12;0;0;"URGENTE: Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira http://www. folhapolitica.org/2018/04/urgent e-lava-jato-faz-buscas-nos.html …";;;;"988812944883449856";https://twitter.com/ricardownrj/status/988812944883449856
jaraujolopes;2018-04-24 13:10;0;0;"O deputado federal EDUARDO DA FONTE , votou pelo impeachment contra a corrupção Depois, votou p barrar as denúncias contra Temer por não considerar corrupção Agora vai ser preso...por corrupção... MAIS UM RESUMO DO GOLPE. #jn #Bandnewsfm #LulaLivre #G1 #JG #globonews";;;#jn #Bandnewsfm #LulaLivre #G1 #JG #globonews;"988812396318871552";https://twitter.com/jaraujolopes/status/988812396318871552
mmedeirosnt;2018-04-24 13:05;0;1;"Força política de @eduardodafonte , que teve apto funcional e gabinete revistados pela PF, chama atenção em Pernambuco. PP elegeu 4 deputados estaduais em 2014, com a janela partidária subiu para 13. Composição majoritária da chapa governista de @PauloCamara40 passa pela sigla.";;@eduardodafonte @PauloCamara40;;"988811159125012480";https://twitter.com/mmedeirosnt/status/988811159125012480
SrgioMacedo1;2018-04-24 13:05;0;0;"Numa rápida pesquisa aqui, descubro que o Dep. Eduardo da Fonte , votou pelo impeachment por ser contra a corrupção. Votou para barrar as denúncias contra o Temer por não considerar corrupção. -E Agora vai ser preso por corrupção";;;;"988811061376798720";https://twitter.com/SrgioMacedo1/status/988811061376798720
pediario;2018-04-24 13:04;25;77;"Batida da PF no gabinete de Eduardo da Fonte encontra 5 contas da Celpe atrasadas. Não tá fácil... pic.twitter.com/Gu9ygcz6zl";;;;"988810852731097088";https://twitter.com/pediario/status/988810852731097088
verunsecat;2018-04-24 13:02;0;0;"Polícia faz busca e apreensão no apartamento do deputado Eduardo da Fonte , e não encontra nenhum computador, nem notebook, nem um tablet, só um telefone celular. Incrível, não?";;;;"988810360768679936";https://twitter.com/verunsecat/status/988810360768679936
colinawebradio;2018-04-24 12:56;0;0;"Alvo da Lava Jato, Eduardo da Fonte é ex-aliado de Cunha http:// colinawebradio.com.br/portal/alvo-da -lava-jato-eduardo-da-fonte-e-ex-aliado-de-cunha/ … pic.twitter.com/QeYflceb9E";;;;"988809005593169921";https://twitter.com/colinawebradio/status/988809005593169921
SrgioMacedo1;2018-04-24 12:56;0;0;"Alvos da PF são o deputado federal Eduardo da Fonte (PP-PE) e o senador Ciro Nogueira (PP-PI) - Eduardo da Fonte , o nome já diz tudo.";;;;"988808965818667008";https://twitter.com/SrgioMacedo1/status/988808965818667008
CarlosRHolanda;2018-04-24 12:56;0;0;"Pordentrocomcardinot, essa frase q o acessório de Eduardo da fonte falou, Aercio Neves, também falou com o dono da Jbs, cala má força Pordentrocomcardinot";;;;"988808805042581504";https://twitter.com/CarlosRHolanda/status/988808805042581504
SBTInterior;2018-04-24 12:50;0;0;"Lava Jato faz buscas no gabinete do deputado Eduardo da Fonte http:// sbtinterior.com/noticia/lava-j ato-faz-buscas-no-gabinete-do-deputado-eduardo-da-fonte,2472825156224.html#.Wt9EWw_41qU.twitter … pic.twitter.com/pdch7EOuR4";;;#;"988807276604547072";https://twitter.com/SBTInterior/status/988807276604547072
ZeGeraldo1436;2018-04-24 12:49;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …";;;;"988807189149245441";https://twitter.com/ZeGeraldo1436/status/988807189149245441
BlogdoCaxorrao;2018-04-24 12:40;0;0;"PF faz buscas no gabinete e na casa de Eduardo da Fonte http:// m.blogs.ne10.uol.com.br/jamildo/2018/0 4/24/pf-faz-buscas-no-gabinete-e-na-casa-de-eduardo-da-fonte/ … via @portalne10 https://www. facebook.com/CaxorraoImplic ante/posts/1821611511234551 …";;@portalne10;;"988804996593430529";https://twitter.com/BlogdoCaxorrao/status/988804996593430529
rogerioramos175;2018-04-24 12:40;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP http:// dlvr.it/QQcpjH pic.twitter.com/GDqIyQS5nD";;;;"988804762559660032";https://twitter.com/rogerioramos175/status/988804762559660032
HORACEJIMENEZ32;2018-04-24 12:39;0;2;"o deputado Eduardo da Fonte tinha dito que a conta iria baixar.";;;;"988804697300656128";https://twitter.com/HORACEJIMENEZ32/status/988804697300656128
carlinibh;2018-04-24 12:37;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …";;;;"988804243145592835";https://twitter.com/carlinibh/status/988804243145592835
BarbaraCS20;2018-04-24 12:34;0;1;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml …";;;;"988803449998503937";https://twitter.com/BarbaraCS20/status/988803449998503937
cecyfernandes;2018-04-24 12:34;1;1;"Ação da PF mira presidente do PP, Ciro Nogueira, e deputado Eduardo da Fonte #brasil http://www. jb.com.br/pais/noticias/ 2018/04/24/acao-da-pf-mira-presidente-do-pp-ciro-nogueira-e-deputado-eduardo-da-fonte/ … via @JornaldoBrasil É o PARTIDO DA "VÉIA" "Ciro Nogueira" @ciro_nogueira e @anaamelialemos #Fakepartido VOLTE CIRO, POR DEUS, FAMÍLIA e PÁTRIA! Está em Portugal?";;@JornaldoBrasil @ciro_nogueira @anaamelialemos;#brasil #Fakepartido;"988803347518980096";https://twitter.com/cecyfernandes/status/988803347518980096
jeskfr;2018-04-24 12:33;1;3;"O deputado federal Eduardo da Fonte , votou pelo impeachment da Dilma por ser contra a corrupção. Depois votou a favor de Temer por não considerar que era corrupção. Agora vai ser preso... POR CORRUPÇÃO! Aqui temos o Gato de Schrödinger da política.";;;;"988803111627165696";https://twitter.com/jeskfr/status/988803111627165696
ValencaOnline;2018-04-24 12:30;0;1;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP - Valença Online http:// valencaonline.com/lava-jato-faz- buscas-nos-gabinetes-do-deputado-eduardo-da-fonte-e-do-senador-ciro-nogueira-do-pp/ …";;;;"988802453494693888";https://twitter.com/ValencaOnline/status/988802453494693888
faconti;2018-04-24 12:30;0;0;"Eduardo da #Fonte ( #PP PE) é ex-aliado de Eduardo #Cunha ( #MDB RJ) e conhecido por atuação de bastidores - https:// goo.gl/9uWWNY - RT UOL Notícias #corrupcao #dinheiro #politicos #Brasil - Da Fonte já foi denunciado pela PGR pelo menos 2 vezes - https:// twitter.com/faconti/status /988798886260232193 …";;;#Fonte #PP #Cunha #MDB #corrupcao #dinheiro #politicos #Brasil;"988802354723123200";https://twitter.com/faconti/status/988802354723123200
istoerondonia;2018-04-24 12:29;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// ift.tt/2qWZqGS pic.twitter.com/hda5m9CCgP";;;;"988802104142782464";https://twitter.com/istoerondonia/status/988802104142782464
Podosfera;2018-04-24 12:27;0;1;"Policiais realizam operação nos gabinetes do deputado Eduardo da Fonte (PP-PE) e do senador Ciro Nogueira (PP-PI), presidente nacional do partido. A ação investiga obstrução de justiça e é realizada em parceria com a Procuradoria-Geral da República.... https:// twitter.com/i/moments/9887 23934949408768 …";;;;"988801696640970757";https://twitter.com/Podosfera/status/988801696640970757
tah_viapiana;2018-04-24 12:27;4;5;"O objetivo da ação de hoje da Lava Jato é reunir mais provas provas de que o senador Ciro Nogueira e o deputado Eduardo da Fonte , ambos do PP, tentavam comprar o silêncio de um ex-assessor que tem colaborado com as investigações http://www. mpf.mp.br/pgr/noticias-p gr/operacao-lava-jato-pgr-e-pf-pedem-medidas-cautelares-contra-parlamentares …";;;;"988801597881966592";https://twitter.com/tah_viapiana/status/988801597881966592
ZUAMYJUNIOR;2018-04-24 12:26;0;0;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=facebook&utm_medium=share-bar-smart&utm_campaign=share-bar …";;;;"988801258759839744";https://twitter.com/ZUAMYJUNIOR/status/988801258759839744
Liracultural;2018-04-24 12:24;0;0;"Até ameaças de morte teriam sido feitas por Eduardo da Fonte e Ciro Nogueira contra testemunhas para que mudassem depoimentos na Lava Jato contra parlamentares do Partido. Apartamento de Dudu da Fonte em Boa Viagem também foi alvo de buscas e... http:// noeliabritoblog.blogspot.com.br/2018/04/Ate-am eacas-de-morte-teriam-sido-feitas-por-eduardo-da-fonte-e-Ciro-Nogueira-alem-de-suborno-para-forcar-testemunhas-a-mudarem-depoimentos-de-testemunhas.html …";;;;"988800896086806529";https://twitter.com/Liracultural/status/988800896086806529
JONES_B_LEAL;2018-04-24 12:24;0;2;"Lava Jato faz buscas nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira, do PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …";;;;"988800829405696000";https://twitter.com/JONES_B_LEAL/status/988800829405696000
jornalagape;2018-04-24 12:22;0;1;"PF cumpre mandado na casa e no gabinete do deputado Eduardo da Fonte http:// jconline.ne10.uol.com.br/canal/politica /nacional/noticia/2018/04/24/pf-cumpre-mandado-na-casa-e-no-gabinete-do-deputado-eduardo-da-fonte-336628.php?utm_source=fb-jc …";;;;"988800278794199041";https://twitter.com/jornalagape/status/988800278794199041
dannybueno3;2018-04-24 12:18;0;0;"Eduardo da Fonte , Márcio Junqueira e senador Ciro Nogueira são alvos da Lava Jato, nesta terça-feira http://www. gazetaderondonia.com.br/2018/04/24/edu ardo-da-fonte-marcio-junqueira-e-senador-ciro-nogueira-sao-alvos-da-lava-jato-nesta-terca-feira/6828 … http://www. gazetaderondonia.com.br/2018/04/24/edu ardo-da-fonte-marcio-junqueira-e-senador-ciro-nogueira-sao-alvos-da-lava-jato-nesta-terca-feira/6828 …";;;;"988799377157316608";https://twitter.com/dannybueno3/status/988799377157316608
dannybueno3;2018-04-24 12:18;0;0;"Eduardo da Fonte , Márcio Junqueira e senador Ciro Nogueira são alvos da Lava Jato, nesta terça-feira http://www. gazetaderondonia.com.br/2018/04/24/edu ardo-da-fonte-marcio-junqueira-e-senador-ciro-nogueira-sao-alvos-da-lava-jato-nesta-terca-feira/6828 …";;;;"988799349504249857";https://twitter.com/dannybueno3/status/988799349504249857
FabioIng;2018-04-24 12:18;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/CKdCMcms1EI?aL ava … Jato faz buscas em gabinetes do deputado Eduardo da Fonte e do senador Ciro";;@YouTube;;"988799295099940869";https://twitter.com/FabioIng/status/988799295099940869
cridaonews1;2018-04-24 12:18;0;0;"Lava Jato pega Dudu da Fonte por obstrução da Justiça: Polícia Federal cumpre mandados de busca e apreensão no gabinete e no apartamento de Eduardo da Fonte , do PP de Pernambuco https:// cridaobrasil.wordpress.com/2018/04/24/lav a-jato-pega-dudu-da-fonte-por-obstrucao-da-justica-policia-federal-cumpre-mandados-de-busca-e-apreensao-no-gabinete-e-no-apartamento-de-eduardo-da-fonte-do-pp-de-pernambuco/ … pic.twitter.com/4CXscfBjdr";;;;"988799233510789120";https://twitter.com/cridaonews1/status/988799233510789120
gazetadrondonia;2018-04-24 12:17;0;0;"Eduardo da Fonte , Márcio Junqueira e senador Ciro Nogueira são alvos da Lava Jato, nesta terça-feira http://www. gazetaderondonia.com.br/2018/04/24/edu ardo-da-fonte-marcio-junqueira-e-senador-ciro-nogueira-sao-alvos-da-lava-jato-nesta-terca-feira/6828 …";;;;"988799210052096002";https://twitter.com/gazetadrondonia/status/988799210052096002
faconti;2018-04-24 12:16;0;0;"#PolíciaFederal faz operação na #Câmara e no #Senado e vasculha os gabinetes do deputado Eduardo da #Fonte e do senador Ciro #Nogueira , ambos do PP. #LavaJato - http:// congressoemfoco.uol.com.br/noticias/pf-fa z-buscas-nos-gabinetes-do-deputado-eduardo-da-fonte-e-do-senador-ciro-nogueira/ … ... https:// joindiaspora.com/p/11630983";;;#Pol #C #Senado #Fonte #Nogueira #LavaJato;"988798886260232193";https://twitter.com/faconti/status/988798886260232193
leosantos1017;2018-04-24 12:15;0;0;"LAVA-JATO: BUSCA E APREENSÃO NOS GABINETES DE CIRO NOGUEIRA E EDUARDO DA FONTE FRAGILIZA AINDA MAIS O PP. Visite a página. Curta. Escolha a notícia e compartilhe https://www. facebook.com/SessentaSegund os … ... https://www. facebook.com/BOLSONARO51pat riota/posts/1803804819680720 …";;;;"988798592654675968";https://twitter.com/leosantos1017/status/988798592654675968
iodelson;2018-04-24 12:15;0;0;"Gente mas a Bancada de Políticos de Pernambuco é de A a Z. Lula Presidente Fernando B Coelho Senador Humberto Costa Senador Paulo Câmara Governador Geraldo Júlio Prefeito Rec Eduardo da Fonte Dep Fed Faltou caracteres... https://www. correiobraziliense.com.br/app/noticia/po litica/2018/04/24/interna_politica,675762/lava-jato-mira-deputado-eduardo-da-fonte-e-senador-ciro-nogueira.shtml …";;;;"988798515408187395";https://twitter.com/iodelson/status/988798515408187395
cridaonews1;2018-04-24 12:15;0;0;"Lava Jato: Polícia Federal cumpre mandados nos gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira | Brasil | EL PAÍS Brasil https:// cridaobrasil.wordpress.com/2018/04/24/lav a-jato-policia-federal-cumpre-mandados-nos-gabinetes-do-deputado-eduardo-da-fonte-e-do-senador-ciro-nogueira-brasil-el-pais-brasil/ … pic.twitter.com/ImehHVUy7X";;;;"988798493488754688";https://twitter.com/cridaonews1/status/988798493488754688
vajaissob;2018-04-24 12:09;0;2;"Polícia Federal faz operação na Câmara e no Senado e vasculha os gabinetes do deputado Eduardo da Fonte e do senador Ciro Nogueira https:// vejaissoweb.wordpress.com/2018/04/24/pol icia-federal-faz-operacao-na-camara-e-no-senado-e-vasculha-os-gabinetes-do-deputado-eduardo-da-fonte-e-do-senador-ciro-nogueira/ … pic.twitter.com/5s4ZdvaruU";;;;"988797053831667712";https://twitter.com/vajaissob/status/988797053831667712
cezarbeth;2018-04-24 12:07;0;0;"Confiamos na Justiça e em Deus, afirma Eduardo da Fonte http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/24/confiamos-na-justica-e-em-deus-afirma-eduardo-da-fonte/ … via @portalne10 ‘Cállate, Satanás’: un curso de exorcismo por celular https://www. nytimes.com/es/2018/04/23/ callate-satanas-un-curso-de-exorcismo-por-celular/ …";;@portalne10;;"988796490133975040";https://twitter.com/cezarbeth/status/988796490133975040
tparanhos;2018-04-24 12:07;6;4;"Dep. Fed. a favor da Reforma Trabalhista #NãoVotar Cadoca, Jarbas Vasconcelos, Eduardo da Fonte , Fernando Monteiro, André de Paula, Betinho Gomes, Daniel Coelho, Guilherme Coelho, Adalberto Cavalcanti, Ricardo Teobaldo e Augusto Coutinho";;;#N;"988796458102153216";https://twitter.com/tparanhos/status/988796458102153216
tarlouze;2018-04-24 12:05;1;1;"Até ameaças de morte teriam sido feitas por Eduardo da Fonte e Ciro Nogueira contra testemunhas para que mudassem depoimentos na Lava Jato contra parlamentares do Partido. Apartamento de Dudu da Fonte em Boa Viagem também foi alvo… https:// evsarteblog.wordpress.com/2018/04/24/ate -ameacas-de-morte-teriam-sido-feitas-por-eduardo-da-fonte-e-ciro-nogueira-contra-testemunhas-para-que-mudassem-depoimentos-na-lava-jato-contra-parlamentares-do-partido-apartamento-de-dudu-da-fonte/ … pic.twitter.com/LPcRaePPUz";;;;"988796138277961734";https://twitter.com/tarlouze/status/988796138277961734
cridaonews1;2018-04-24 12:05;1;0;"Até ameaças de morte teriam sido feitas por Eduardo da Fonte e Ciro Nogueira contra testemunhas para que mudassem depoimentos na Lava Jato contra parlamentares do Partido. Apartamento de Dudu da Fonte em Boa Viagem também foi alvo… https:// evsarteblog.wordpress.com/2018/04/24/ate -ameacas-de-morte-teriam-sido-feitas-por-eduardo-da-fonte-e-ciro-nogueira-contra-testemunhas-para-que-mudassem-depoimentos-na-lava-jato-contra-parlamentares-do-partido-apartamento-de-dudu-da-fonte/ … pic.twitter.com/yFIRLnwvMd";;;;"988796096028831744";https://twitter.com/cridaonews1/status/988796096028831744
matheusantospe;2018-04-24 12:05;0;0;"Só uma questão: em Pernambuco, Eduardo da Fonte é EDUARDO da Fonte . Não sei porque fora daqui a mídia coloca como DUDU da Fonte ...";;;;"988796063145431040";https://twitter.com/matheusantospe/status/988796063145431040
tarlouze;2018-04-24 12:05;0;0;"Ciro e Eduardo da Fonte teriam tentado comprar silêncio de colaborador da Lava Jato | Brasil 247 https:// evsarteblog.wordpress.com/2018/04/24/cir o-e-eduardo-da-fonte-teriam-tentado-comprar-silencio-de-colaborador-da-lava-jato-brasil-247/ … pic.twitter.com/xhMAM60e3D";;;;"988795965674086404";https://twitter.com/tarlouze/status/988795965674086404
cridaonews1;2018-04-24 12:04;1;0;"Ciro e Eduardo da Fonte teriam tentado comprar silêncio de colaborador da Lava Jato | Brasil 247 https:// evsarteblog.wordpress.com/2018/04/24/cir o-e-eduardo-da-fonte-teriam-tentado-comprar-silencio-de-colaborador-da-lava-jato-brasil-247/ … pic.twitter.com/GeiirCM4I5";;;;"988795929712001025";https://twitter.com/cridaonews1/status/988795929712001025
arte_prima;2018-04-24 12:04;9;7;"Eduardo Azeredo Ciro Nogueira Eduardo Lá Fonte Queremos uma Coletiva de Imprensa da @MPF_PGR Raquel Dodge, da @policiafederal ,dos Desembargadores do #TRF4 é do Moro, em Cadeia Nacional de Televisão, p/ explicar todas as ilegalidades JÁ COMPROVADAS na Farsa do Triplex da OAS!! https:// twitter.com/arte_prima/sta tus/988469097838141440 …";;@MPF_PGR @policiafederal;#TRF4;"988795798069612544";https://twitter.com/arte_prima/status/988795798069612544
_Bolshevikv;2018-04-24 12:04;7;8;"O deputado golpista Eduardo da Fonte , que surfou no programa petista Luz para Todos e traiu Dilma na votação do impeachment (foto), está nesse momento recebendo a Polícia Federal em sua casa, que está cumprindo mandados de busca e apreensão autorizados pelo ministro Edson Facchin pic.twitter.com/OmFabpgsrA";;;;"988795711037886464";https://twitter.com/_Bolshevikv/status/988795711037886464
osvarela;2018-04-24 12:03;0;0;"#Lavajato Investigações apuram tentativa d obstrução d Justiça Eduardo da Fonte /Ciro Nogueira suspeito comprar silêncio d ex-assessor do senador q vem colaborando c/Justiça. Lava Jato faz buscas nos gabinetes do dep Eduardo da Fonte e sen Ciro Nogueira/PP https:// g1.globo.com/politica/notic ia/policia-federal-cumpre-mandados-na-camara-dos-deputados.ghtml?utm_source=twitter&utm_medium=share-bar-desktop&utm_campaign=share-bar …";;;#Lavajato;"988795486277656576";https://twitter.com/osvarela/status/988795486277656576
blogdoeliomar;2018-04-24 12:02;0;0;"Alvos da Lava Jato, Ciro Nogueira e Eduardo Fonte não estão em Brasília https:// ift.tt/2HODOag";;;;"988795394573381632";https://twitter.com/blogdoeliomar/status/988795394573381632
djalmaaraujo18;2018-04-24 12:02;0;0;"Deputado ladrão quer graças divinas! Confiamos na Justiça e em Deus, afirma Eduardo da Fonte http:// m.blogs.ne10.uol.com.br/jamildo/2018/0 4/24/confiamos-na-justica-e-em-deus-afirma-eduardo-da-fonte/ … via @portalne10";;@portalne10;;"988795290437259270";https://twitter.com/djalmaaraujo18/status/988795290437259270
MarcellyLopes19;2018-04-24 12:01;0;0;"CIRO E EDUARDO DA FONTE TERIAM TENTADO COMPRAR SILÊNCIO DE COLABORADOR DA LAVA JATO https:// mwdnews1.blogspot.com.br/2018/04/ciro-e -eduardo-da-fonte-teriam-tentado.html …";;;;"988795130600722434";https://twitter.com/MarcellyLopes19/status/988795130600722434
Sagatexpress;2018-04-24 12:01;0;1;"#TenhoTendenciaPra para ver Venom no cinema mas pra ver Ciro Nogueira e Eduardo da Fonte na papuda #花のち晴れ #花晴れ 国民民主党 キャバクラヨガ 林芳正文科相 首位打者 恵比寿ガーデンプレイス #BTS_BBMAs ГЛОНАСС Дагестане Трампа и Меркель В "Газпроме" Дмитрий Медведев В Татарстане pic.twitter.com/TcrMMoOXSP";;;#TenhoTendenciaPra # # #BTS_BBMAs;"988795064833970178";https://twitter.com/Sagatexpress/status/988795064833970178
maranguapeagora;2018-04-24 12:01;0;0;"Alvo da Lava Jato, Eduardo da Fonte é ex-aliado de Cunha Leia mais: https:// goo.gl/pFpXtv • Você por dentro de tudo que acontece, na hora que acontece #redeagoradenoticias pic.twitter.com/rX4v0mG4MQ";;;#redeagoradenoticias;"988795050397122560";https://twitter.com/maranguapeagora/status/988795050397122560
pacatubaagora;2018-04-24 12:00;0;0;"Alvo da Lava Jato, Eduardo da Fonte é ex-aliado de Cunha Leia mais: https:// goo.gl/pFpXtv • Você por dentro de tudo que acontece, na hora que acontece #redeagoradenoticias pic.twitter.com/BiVGKdzLjr";;;#redeagoradenoticias;"988794847682232322";https://twitter.com/pacatubaagora/status/988794847682232322
albertohduarti;2018-04-24 12:00;0;0;"Os destaques de hoje: #redeagoradenoticias Alvo da Lava Jato, Eduardo da Fonte é ex-aliado de Cunha Leia mais: https:// goo.gl/pFpXtv pic.twitter.com/c8FW0NSwxh";;;#redeagoradenoticias;"988794836441497600";https://twitter.com/albertohduarti/status/988794836441497600
juazeiroagora;2018-04-24 12:00;0;0;"Alvo da Lava Jato, Eduardo da Fonte é ex-aliado de Cunha Leia mais: https:// goo.gl/pFpXtv • Você por dentro de tudo que acontece, na hora que acontece #redeagoradenoticias pic.twitter.com/EpOuw6g3nO";;;#redeagoradenoticias;"988794825016258560";https://twitter.com/juazeiroagora/status/988794825016258560
