username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
depaguinaldo11;2018-03-15 12:55;0;0;"O ministro Fernando Coelho Filho nos recebeu para uma conversa sobre projetos desenvolvidos pelo DNPM em nosso estado. #LíderDeVerdade";;;#L;"974313033513259013";https://twitter.com/depaguinaldo11/status/974313033513259013
MeioFiltrante;2018-03-15 10:09;0;0;"Abraceel lança campanha “A Energia do Futuro é Livre” com homenagem ao ministro Fernando Coelho Filho - http://www. meiofiltrante.com.br/internas.asp?i d=22999&link=noticias …";;;;"974271329779187712";https://twitter.com/MeioFiltrante/status/974271329779187712
carloslopesjorn;2018-03-15 08:35;0;0;"Às 19h30, em Belém (PA), Fernando Coelho Filho vai ao lançamento do 7° Anuário Mineral do Pará do Sindicato das Indústrias Minerais do Estado do Pará (Simineral).";;;;"974247829140135936";https://twitter.com/carloslopesjorn/status/974247829140135936
carloslopesjorn;2018-03-15 08:35;0;0;"O ministro de Mina e Energia, Fernando Coelho Filho , se reúne, às 10h, em Brasília, com o diretor-geral do ONS, Luiz Barata.";;;;"974247721661030400";https://twitter.com/carloslopesjorn/status/974247721661030400
Andre_Coelho_;2018-03-15 07:14;0;0;".......... que é próximo de Aécio Neves (PSDB), no Espírito Santo com quase meia tonelada de cocaína. O segundo diz respeito à libertação (em tempo recorde) no final de 2017 de Breno Fernando Solon Borges, de 38 anos, filho de uma desembargadora ......";;;;"974227385355767808";https://twitter.com/Andre_Coelho_/status/974227385355767808
haduunks;2018-03-14 18:17;0;0;"Rayanne Coelho Mayk Cleber Joabe Jesus Rogerio Bronizio Fernando Filho https:// fb.me/UONH7yxo";;;;"974031668779540480";https://twitter.com/haduunks/status/974031668779540480
carloslopesjorn;2018-03-14 08:14;0;0;"Às 18h, em Ribeirão Preto (SP), o presidente encerra o evento alusivo à "Abertura de Safra de Cana de Açúcar e Etanol - 2018/2019. O ministro de Minas e Energia, Fernando Coelho Filho , participa do painel de encerramento.";;;;"973879958476029952";https://twitter.com/carloslopesjorn/status/973879958476029952
ferrisss;2018-03-13 18:50;3;33;"PETR: Cessão: A comissão para negociação da Cessão onerosa foi prorrogado por mais 60 dias... (de 17 março até 17 Maio) Eu aposto q o acordo sai antes da saída oficial do Ministro de Minas e Energia Fernando Bezerra Coelho Filho que está marcada para dia 6 de abril. Vamos ver.";;;;"973677674928500737";https://twitter.com/ferrisss/status/973677674928500737
carloslopesjorn;2018-03-13 08:44;0;0;"O ministro Fernando Coelho Filho participa de almoço da Abraceel e recebe homenagem como “Personalidade do Setor Elétrico”.";;;;"973525233645867008";https://twitter.com/carloslopesjorn/status/973525233645867008
carloslopesjorn;2018-03-13 08:43;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , se reúne, às 9h30, com o diretor-geral da ANP, Décio Odoni. Em pauta, os royalties no regime de patilha da produção.";;;;"973525056004423680";https://twitter.com/carloslopesjorn/status/973525056004423680
usina_itaipu;2018-03-09 13:40;1;4;"A convite do ministro de Minas e Energia, Fernando Coelho Filho , o diretor-geral brasileiro de Itaipu, Luiz Fernando Leone Vianna, participou do seminário Investment Opportunities in Brazil (Oportunidades de Investimento no Brasil). pic.twitter.com/8a0x66w5JC";;;;"972150142349512705";https://twitter.com/usina_itaipu/status/972150142349512705
carloslopesjorn;2018-03-08 08:49;0;0;"O ministro da Secretaria-Geral, Moreia Franco e os demais ministros que estão em Nova York – Henrique Meirelles, Dyogo Oliveira, Fernando Coelho Filho e Maurício Quintella – participam, a partir de 9h, do Seminário de Oportunidades de Investimento no Brasil, promovido pela APEX).";;;;"971714568430018560";https://twitter.com/carloslopesjorn/status/971714568430018560
carloslopesjorn;2018-03-06 08:20;0;0;"Os ministros Henrique Meirelles Fernando Coelho Filho , viajam para Nova York para participar do seminário sobre oportunidades de Investimento no Brasil, organizado pela APEX-Brasil. O ministro da Secretaria-Geral, Moreira Franco, também estará no evento.";;;;"970982441350463488";https://twitter.com/carloslopesjorn/status/970982441350463488
carloslopesjorn;2018-03-05 08:32;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , se reúne, às 9h, em Brasília, com representantes de distribuidoras de energia para tratar investimentos das empresas.";;;;"970623141683892224";https://twitter.com/carloslopesjorn/status/970623141683892224
carloslopesjorn;2018-03-02 08:38;0;1;"O ministro de Minas e Energia, Fernando Coelho Filho , também vai a Nova York para participar do seminário Oportunidades de Investimento no Brasil. A autorização para o afastamento do país, no período de 6 a 10 março, foi publicada na edição de hoje do DOU.";;;;"969537404955713537";https://twitter.com/carloslopesjorn/status/969537404955713537
AnaliseEnergia;2018-03-01 18:53;1;10;"Ministro de Minas e Energia, Fernando Coelho Filho , tem amanhã agenda de entregas de casas do MCMV e inauguração de escola em Pernambuco. Ele deixará cargo até abril para disputar a eleição em PE, mas já lançou campanha extra-oficial há algum tempo (como quase todo mundo) pic.twitter.com/9CqdJmy280";;;;"969329725486268416";https://twitter.com/AnaliseEnergia/status/969329725486268416
AprobioBR;2018-03-01 18:21;0;2;"Pra finalizar esse 1º de março, o primeiro dia oficial com B10, nada melhor do que ouvir o discurso do presidente do CNPE - Ministro Fernando Coelho Filho do @Minas_Energia em evento da Aprobio. Acesse https://www. facebook.com/37941550543996 1/videos/1589366834444816/?t=5 … pic.twitter.com/ad5TIpuPwM";;@Minas_Energia;;"969321829600038912";https://twitter.com/AprobioBR/status/969321829600038912
carloslopesjorn;2018-03-01 08:56;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , se reúne, às 15h, com o CEO da ENEL Brasil, Carlos Zorzoli. O assunto da reunião é o fornecimento de gás às usinas do PPT.";;;;"969179670234259456";https://twitter.com/carloslopesjorn/status/969179670234259456
saulocruz;2018-02-28 20:43;0;0;"Antes que dê meia noite seguem meus cumprimentos ao DONO DO DIA: Fernando Coelho Filho ! Pessoa… https://www. instagram.com/p/Bfwl1LYj2TM/";;;;"968995143167684609";https://twitter.com/saulocruz/status/968995143167684609
garibaldifilho;2018-02-28 15:41;1;2;"Em audiência com o Ministro de Minas e Energias, Fernando Coelho Filho , juntamente com o senador José Agripino e o deputado Felipe Maia, para tratar da regulamentação da criação da Agência Nacional de Mineração (ANM) #SenadorGaribaldi2018 pic.twitter.com/gC9IS07hp2";;;#SenadorGaribaldi2018;"968919199669280770";https://twitter.com/garibaldifilho/status/968919199669280770
centraldapesca;2018-02-28 09:26;0;0;"Dep golpistas Cadoca, Jarbas Vasco Mendonça Filho , Fernando Monteiro, Kaio Maniçoba, André de Paula, Betinho Gomes, Daniel Coelho , Guilherme Coelho , Adalberto Cavalcanti, Fernando Filho , João Fernando Marinaldo Bruno Jorge";;;;"968824634513788928";https://twitter.com/centraldapesca/status/968824634513788928
