Unnamed: 10	Unnamed: 11	date	favorites	geo	hashtags	id	mentions	permalink	retweets	text	username
		2018-06-02 14:48	0			1002970134183596039		https://twitter.com/cleberpv/status/1002970134183596039	0	nao vaialckmin perde respeito acho merecia fala covarde parece cassio cunha lima falando poderia ser moreira franco maia eunicio lula gleisi lindinho cirovou vomitar	cleberpv
		2018-06-02 14:47	0			1002969996098752512	@marcelomadu @jairbolsonaro	https://twitter.com/robson4671/status/1002969996098752512	0	concordo declaracao bombstica ciro gomes sobre relacao geraldo alckmin pcc absurdamente ignorada fact checkers etc tinha ser 1 pagina tudo e jornal sp mas imprensa paulista nunca gostou incomodar santo ne twittercahcamilarvs tatus1002373207767298056	robson4671
		2018-06-02 14:47	3			1002969968814813184	@jairbolsonaro	https://twitter.com/Lambariopressao/status/1002969968814813184	0	some alckmin	Lambariopressao
		2018-06-02 14:47	0			1002969875965513728		https://twitter.com/Djadtoliveira1/status/1002969875965513728	0	o psdb perde chance exigir imediata privatizacao quem dera renovapsdb respondesse partido infelizmente chuchu fica cima muro	Djadtoliveira1
		2018-06-02 14:47	0			1002969869837651971		https://twitter.com/CavaleiroAfonso/status/1002969869837651971	0	fora outros modelos concessao estrada paulo pedagios absurdos justificativas aumento mas melhor estrada pais duvida	CavaleiroAfonso
		2018-06-02 14:46	0			1002969765848154112		https://twitter.com/fernandopaiva5/status/1002969765848154112	0	integro frente parlamentar fiscalizacao desoneracoes fiscais estado sao paulo coordenada companheiro levantado dados importantes	fernandopaiva5
		2018-06-02 14:46	0			1002969696633851904		https://twitter.com/ed51_de/status/1002969696633851904	0	28 r 500 bilhoes divida	ed51_de
		2018-06-02 14:46	0			1002969675993665536		https://twitter.com/r_soaresp/status/1002969675993665536	0	nao da pra comparar so acho brasil privatizar vira monopolio r livre concorrencia veja banco 4 agora tao abrindo lucro etc foi nesse sentido	r_soaresp
		2018-06-02 14:45	1			1002969515758620672		https://twitter.com/ed51_de/status/1002969515758620672	0	a unica politica protege consumidores e privatizacao dessa empresa comandada politicos esse negocio empresa publica e papo pra pegar bobo	ed51_de
		2018-06-02 14:45	1			1002969469097074688	@blogdosakamoto	https://twitter.com/_VerdadeLiberta/status/1002969469097074688	0	falta filhote lava jato aqui sp tipo moldes rje prendeu quadrilhado cabral exemplo vcs investigar nessas 2 decadas frente governo estadual bei esporte clube pinheiros	_VerdadeLiberta
		2018-06-02 14:45	1			1002969467348045824	@jairbolsonaro	https://twitter.com/rafa82_almeida/status/1002969467348045824	0	alem ter carisma platelminto ele consegue ser repulsivo serra	rafa82_almeida
		2018-06-02 14:45	0			1002969410892718080		https://twitter.com/ElizaLacaille/status/1002969410892718080	0	o executivo estadual autonomia politica mas nenhuma transparencia sequer fiscalizacao parte legislativo o proprio tce entende assim muito menos prestacao contas populacao dialogo discutir contrapartidas entao sonho	ElizaLacaille
		2018-06-02 14:44	2			1002969193187291138		https://twitter.com/MartinsAmore/status/1002969193187291138	0	precisamos definir politica precos combustiveis preservando empresa proteja consumidores diz geraldo alckmin precisamos e privatizar petrobras deixe putaria geraaaldoo 9hqrpfoh4q	MartinsAmore
		2018-06-02 14:44	0			1002969165827923975		https://twitter.com/lcmatheusg/status/1002969165827923975	0	meu caro pra ter ajuste diario melhor adotar dolar moeda oficial nos comercialmente comprar dolar vender real	lcmatheusg
		2018-06-02 14:43	0			1002969058302746625		https://twitter.com/GioDroLim/status/1002969058302746625	0	ta frente todas pesquisas	GioDroLim
		2018-06-02 14:43	1			1002968932268105729	@jairbolsonaro @Bopressor20	https://twitter.com/Maires72/status/1002968932268105729	0	o alckmin e caricatura establishment a unica coisa renova e mandato	Maires72
		2018-06-02 14:43	0			1002968871639371776		https://twitter.com/Audiencia2/status/1002968871639371776	0	politica precos e acabar monopolio refino o resto mercado faz parte	Audiencia2
		2018-06-02 14:42	0			1002968713396674560	@agencialupa	https://twitter.com/robson4671/status/1002968713396674560	0	para fortalecimento democracia debate redes sociais deve ser plural foco ideias parabens presidente	robson4671
		2018-06-02 14:42	0			1002968674549096448		https://twitter.com/cleberpv/status/1002968674549096448	1	ele pronunciou agora discreto optou dissemos jogar fogo gasolina crise empresa twittergeraldoalckmin status1002571016521113600s21	cleberpv
		2018-06-02 14:42	1			1002968616344662016		https://twitter.com/Adalberto2184/status/1002968616344662016	0	a melhor politica precos e privatizar retirar monopolio refino	Adalberto2184
		2018-06-02 14:41	1			1002968546824028160		https://twitter.com/jorgetemer/status/1002968546824028160	0	exatamente ai mas renovacao precisa ser demonstrada e renovacao nada por bolsonaro votos tira cara dai coloca bolsonaro morre	jorgetemer
		2018-06-02 14:40	0			1002968282289274880		https://twitter.com/cleberpv/status/1002968282289274880	0	vai merda geraldo privatizacao	cleberpv
		2018-06-02 14:40	0			1002968216916897796		https://twitter.com/ZelitaGomes1/status/1002968216916897796	0	desde tirar bolso	ZelitaGomes1
		2018-06-02 14:40	0			1002968200131305474		https://twitter.com/ElizaLacaille/status/1002968200131305474	0	o governo federal pode ter algum tipo intervencao nessa politica isencao	ElizaLacaille
		2018-06-02 14:40	2			1002968103389712385		https://twitter.com/LviaCristinaDa3/status/1002968103389712385	0	com toda certeza pelo tamanho petrobras e preciso politica sustentavel precos todavia massacrar populacao brasileira precos bomba exacerbados	LviaCristinaDa3
		2018-06-02 14:39	0			1002968011341533186	@jairbolsonaro @BolsonaroSP	https://twitter.com/yspartiel/status/1002968011341533186	0	rpz e arrebentar salafrario santo dizer absurdo desses que grandessissimo fdp vc e twittervaloreconomic status1002005616699871233	yspartiel
		2018-06-02 14:39	0			1002967956983353345		https://twitter.com/fernandohbrasil/status/1002967956983353345	0	quem e geraldo alckmin	fernandohbrasil
		2018-06-02 14:38	0			1002967698471415808		https://twitter.com/infosluccasneto/status/1002967698471415808	0	quando eleito coloque volta esse governo atual medo rabo preso pt	infosluccasneto
		2018-06-02 14:38	0			1002967691366420481	@jairbolsonaro	https://twitter.com/jorgetemer/status/1002967691366420481	0	seu geraldo e melhor escritor plantar arvore editar livro ruim	jorgetemer
		2018-06-02 14:38	0			1002967646701223936		https://twitter.com/jayme_ronilton/status/1002967646701223936	0	ou tao corrupto quanto	jayme_ronilton
		2018-06-02 14:37	0			1002967442157473792		https://twitter.com/beandrada/status/1002967442157473792	0	penso diferente efeito pratico nenhum concordo mas portuaria diferenca candidato	beandrada
		2018-06-02 14:37	9			1002967436981915648		https://twitter.com/PatriaAmada01/status/1002967436981915648	2	bancos estao explorando 20 anos taxas extrapolaram junto abusoclientes toda classe retendo 40proventos emprestam acima capacidade pagamento inadimplente paga caro 02q	PatriaAmada01
		2018-06-02 14:37	0			1002967348121407488		https://twitter.com/infosluccasneto/status/1002967348121407488	0	miopia atroz nao pode ser presidente	infosluccasneto
		2018-06-02 14:36	0			1002967261655851009		https://twitter.com/LviaCristinaDa3/status/1002967261655851009	0	ja iniciou fim da era do petrleo nao podemos ficar refns caminhoneiros unica fonte energia	LviaCristinaDa3
		2018-06-02 14:36	0			1002967219318468609	@RenovaMidia @MagnoMalta @jairbolsonaro	https://twitter.com/cleide_mariana/status/1002967219318468609	0	esse e x questao	cleide_mariana
		2018-06-02 14:36	0			1002967190524620801	@agencialupa	https://twitter.com/ClaudioPgr/status/1002967190524620801	0	esta manchete e tao importante proprio alckmin ira comentar fez dias atras fora bolivarianos	ClaudioPgr
		2018-06-02 14:36	0			1002967174133186566		https://twitter.com/Buggyman/status/1002967174133186566	0	geraldo alckmin precandidato planalto psdb comentou twitter pedido demissao pedro parente oantagonistabrasilalckmin importantenaodesperdicartrabalhorecuperacaopetrobras	Buggyman
		2018-06-02 14:36	0			1002967116390240256		https://twitter.com/adroaldo2000/status/1002967116390240256	0	votarei alkmin p presidente proponho grande programa de carros eltricos populares c baixos impostos painis solares c baixos impostos financiamento bndes p proprietarios casas tornarem geradores de energia eltricaobama fez gerou empregos e progresso	adroaldo2000
		2018-06-02 14:35	0			1002967042817916928		https://twitter.com/Nelifaria/status/1002967042817916928	0	governador escolher come bolo guarda bolo talvez criar pulmao deixar mudancas tao frequentes desonerar combustivel petrobras margem pra sustentar precos	Nelifaria
		2018-06-02 14:35	0			1002967023566106624		https://twitter.com/adroaldo2000/status/1002967023566106624	0	sinceramente da vontade quebrar celular pra no olhar cara desse bosta golpista vai tomar canecofilho puta nojento	adroaldo2000
		2018-06-02 14:35	1			1002966903911002113	@jairbolsonaro	https://twitter.com/jorgetemer/status/1002966903911002113	0	isso ver ciclo economico canetada presidente note ainda dilma quase quebrou petrobras politica precos informemelhor	jorgetemer
		2018-06-02 14:35	0			1002966888559898624		https://twitter.com/MateusMHM0874/status/1002966888559898624	0	encima muro sempre desastre cara	MateusMHM0874
		2018-06-02 14:34	1			1002966709760913408		https://twitter.com/infosluccasneto/status/1002966709760913408	0	quem hoje apoia governo tucano planalto desconsiderando corrupcao leniente pt deixou transformarem pais cleptocracia e democrata e apenas tao medroso quanto proprios tucanos	infosluccasneto
		2018-06-02 14:34	0			1002966667016704001		https://twitter.com/MateusMHM0874/status/1002966667016704001	0	abre boca fala alguma coisa caro posiciona petrobras vai continuar assim governo vais privatizar politico posicao e mesma coisa nada	MateusMHM0874
		2018-06-02 14:34	3			1002966595830996992	@RedeGlobo @GloboNews @jairbolsonaro	https://twitter.com/elybarreiros/status/1002966595830996992	2	serio alckmin vai fazer discursinho esquerdista agora desiste vez ninguem quer presidente desistealckmin doriapresidente 1bbq3icn	elybarreiros
		2018-06-02 14:34	0			1002966581331349504		https://twitter.com/LviaCristinaDa3/status/1002966581331349504	0	que absurdo ex governador sao paulo vem logica idiota wha vi	LviaCristinaDa3
		2018-06-02 14:33	0			1002966368420007937		https://twitter.com/MateusMHM0874/status/1002966368420007937	0	bolsonaro presidente	MateusMHM0874
		2018-06-02 14:32	0			1002966081575772160		https://twitter.com/Samukaa85/status/1002966081575772160	0	grande observacao geraldo vc e sumidade inteligencia	Samukaa85
		2018-06-02 14:31	4			1002965949123907584		https://twitter.com/allan007avatar/status/1002965949123907584	0	acho precisando estudar e imbecil deu porque perder tempo coxa fdp	allan007avatar
		2018-06-02 14:31	0			1002965908309135360		https://twitter.com/soelilith/status/1002965908309135360	0	vou rir tanto fato comprovar indices pesquisas porem acredito partido golpista fara tudo parlamentarismo canalhas	soelilith
		2018-06-02 14:31	0			1002965897743622145		https://twitter.com/Il_Scrittore/status/1002965897743622145	0	se ferrou hein saiu governo sp deixou cara fala melhor voce trabalha melhor voce vai concorrer governo sp voce chance ganhar presidencia que merda de vida a sua	Il_Scrittore
		2018-06-02 14:30	0			1002965795549405184	@GenPauloChagas @Gen_VillasBoas @geraldomiotto @CristianoPSamp1 @GeneralGirao @gen_paulosergio @GenExTheophilo @Gen_Ramos_CMSE @Gen_Ex_Freitas @GenVianaEng @jairbolsonaro	https://twitter.com/MarcosTheReds/status/1002965795549405184	0	tucano sendo tucano ficar muro e talento	MarcosTheReds
		2018-06-02 14:30	6			1002965594944221184		https://twitter.com/allan007avatar/status/1002965594944221184	0	larga osso deixa doria concorrer	allan007avatar
		2018-06-02 14:29	0			1002965537138364417		https://twitter.com/sandrosoto/status/1002965537138364417	0	era senhor governador durante 100 anos ter cobrado tao alto valor icms acho vir dar palpite agora minimo querer angariar votos	sandrosoto
		2018-06-02 14:29	2			1002965529089462272	@jairbolsonaro @exercitooficial	https://twitter.com/shirley_loos/status/1002965529089462272	4	sempre inoportunas observacoes	shirley_loos
		2018-06-02 14:29	4			1002965496327786497		https://twitter.com/cauebg/status/1002965496327786497	0	cabaco pede pra sair logo	cauebg
		2018-06-02 14:29	0			1002965388102168577	@YouTube	https://twitter.com/Walexsf/status/1002965388102168577	0	privatiza bosta quero ver colocarem bandido pra roubar parridos politicos privatizada	Walexsf
		2018-06-02 14:28	0		#rpdr #jujubee #lucaspisbo #JairBolsonaro	1002965312009056256		https://twitter.com/EduMontanari/status/1002965312009056256	0	a saida pedro parente presidencia petrobras e lastima ganham nesse episodio inimigos estatal roubaram ainda apoiaram politica precos levou economica financeiramente buraco	EduMontanari
		2018-06-02 14:28	1			1002965086414176256	@agencialupa	https://twitter.com/joaopradojr/status/1002965086414176256	0	sempre conversa pra boi dormir povo fudendo	joaopradojr
		2018-06-02 14:28	4			1002965082610065408		https://twitter.com/gaybonita1/status/1002965082610065408	0	se pra proteger consumidor e melhor privatizar	gaybonita1
		2018-06-02 14:27	5			1002964992730255360		https://twitter.com/LuanValle5/status/1002964992730255360	0	analfabeto funcional vai estudar	LuanValle5
		2018-06-02 14:27	1			1002964977341358081		https://twitter.com/JulieAbbey3/status/1002964977341358081	0	seria colocar fogo gasolina marco os assuntos internos petrobras precisam ser discutidos voz processos decisorios caso alckmin pronunciasse surfaria onda crise e influencia pratica alguma	JulieAbbey3
		2018-06-02 14:27	4			1002964892549308417		https://twitter.com/neirobson/status/1002964892549308417	0	por voto chuchu sempre querendo agradar deus e diabo nao culhao	neirobson
		2018-06-02 14:26	0			1002964764983791616		https://twitter.com/frc36/status/1002964764983791616	0	esse cara e turma vendilhoes patria	frc36
		2018-06-02 14:26	0			1002964722482860032		https://twitter.com/MauroBocardi/status/1002964722482860032	0	cara integro apagao fhcta bom	MauroBocardi
		2018-06-02 14:26	0			1002964609869975552		https://twitter.com/gaybonita1/status/1002964609869975552	0	que bosta fala parente pouquissimas coisas boas desgoverno temer falazinha e certeza q aparelhamento voltara ciro slckmin vtnc	gaybonita1
		2018-06-02 14:25	0			1002964439396683776	@Desesquerdizada @jairbolsonaro @agencialupa @cirogomes	https://twitter.com/primatadigital/status/1002964439396683776	0	e fazendo campanha decola twitterdcmonlinesta tus1002274959543107585	primatadigital
		2018-06-02 14:24	0			1002964287953035267		https://twitter.com/LeoFerr4/status/1002964287953035267	0	vc nao serve ser presidente vc representa antigo retrogrado atrasado politica hoje se vc continuar candidatura farsa pessoas querem renovacao vao votar vc liga pede sair vc serve	LeoFerr4
		2018-06-02 14:24	758			1002964225122283521	@jairbolsonaro @agencialupa @cirogomes	https://twitter.com/Desesquerdizada/status/1002964225122283521	248	alckmin vive cima muro	Desesquerdizada
		2018-06-02 14:24	2			1002964216058400768	@jairbolsonaro	https://twitter.com/danialmeidaalm1/status/1002964216058400768	0	senhor futuro presidente manter recuperacao petrobras consiste deixar acionistas contentes povo contente da fazer duas coisas	danialmeidaalm1
