username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
folhape,2018-04-28 14:15,0,0,blog da folha no cafezinho entrevista tadeu alencar ,,,,9.902782897795523e+17,https://twitter.com/folhape/status/990278289779552256
folhape,2018-04-27 18:00,0,2,blog da folha  no cafezinho entrevista tadeu alencar ,,,,9.899724554092421e+17,https://twitter.com/folhape/status/989972455409242113
raquellins,2018-04-27 02:55,0,0,deputado tadeu alencar enquanto procurador geral estado pernambuco segundo delacao recebeu uns trocados odebrecht psb realmente modus operandi bem vergonhoso 4iajrpn8j,,,,9.897448301284434e+17,https://twitter.com/raquellins/status/989744830128443393
raquellins,2018-04-27 02:49,0,0,arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra  via,,@portalne10,,9.897433200699556e+17,https://twitter.com/raquellins/status/989743320069955584
raquellins,2018-04-27 02:49,0,0,me poupe poupe poupe tadeu alencar diz doacoes declaradas justica eleitoral  via,,@portalne10,,9.897432629686559e+17,https://twitter.com/raquellins/status/989743262968655874
carmemsantos55,2018-04-26 21:16,1,0,tadeu alencar diz doacoes declaradas justica eleitoral  via,,@portalne10,,9.89659418584404e+17,https://twitter.com/carmemsantos55/status/989659418584403969
elismarrodrigue,2018-04-26 20:20,0,1,arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra inqueritodiztadeualencarrecebeudoacoesodebrechtaposassinarcontratoobra,,,,9.896454513213727e+17,https://twitter.com/elismarrodrigue/status/989645451321372672
Nill_Junior,2018-04-26 18:04,0,0,arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra  652sqjgoei,,,,9.896112985216e+17,https://twitter.com/Nill_Junior/status/989611298521600006
ivanmauricio,2018-04-26 17:23,1,0,arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra  via,,@portalne10,,9.896009243216732e+17,https://twitter.com/ivanmauricio/status/989600924321673216
psbnacamara,2018-04-25 20:26,0,3,  aprovado parecer tadeu alencar psbpe plp refente base calculo imposto sobre servicos agencias turismo  via 5yx3gx,,@psbnacamara,#CCJC,9.892846662545121e+17,https://twitter.com/psbnacamara/status/989284666254512131
ParlaTube,2018-04-25 12:11,0,1,homenagem postuma eeputado luis eduardo magalhaes dep tadeu alencar psbpe ,,@psbnacamara,,9.891599783752704e+17,https://twitter.com/ParlaTube/status/989159978375270401
osecretariopovo,2018-04-25 07:43,0,0,em tabira radio tadeu alencar faz revelacoes sobre fatos politicos envolvendo pt  adiotadeualencarfazrevelacoessobrefatospoliticosenvolvendopt 2md6ynwnp,,,,9.890924781868524e+17,https://twitter.com/osecretariopovo/status/989092478186852352
Nill_Junior,2018-04-25 07:37,0,0,no radio deputado tadeu alencar nega ze dirceu prometido degolar candidatura marilia  9uzarfk3,,,,9.890910992716718e+17,https://twitter.com/Nill_Junior/status/989091099271671808
PajeuAM,2018-04-25 07:37,0,0,no radio deputado tadeu alencar nega ze dirceu prometido degolar candidatura marilia deputadotadeualencarnegazedirceuprometidodegolarcandidaturamarilia ,,,,9.890910605288407e+17,https://twitter.com/PajeuAM/status/989091060528840705
DaviDiniz4,2018-04-23 19:45,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul  blog davi diniz alencarressaltaimportanciahtml ,,,,9.88549534883242e+17,https://twitter.com/DaviDiniz4/status/988549534883241984
DaviDiniz4,2018-04-23 19:40,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul  blog davi diniz alencarressaltaimportanciahtml ,,,,9.885483108047421e+17,https://twitter.com/DaviDiniz4/status/988548310804742144
PortalInteja,2018-04-23 18:16,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul  3ajoizqdxfkrefmatanorterefmatanorterefmatanorterefmatanorterefmatanorterefmatanorte,,,,9.885270081277788e+17,https://twitter.com/PortalInteja/status/988527008127778816
PortalInteja,2018-04-23 18:11,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul ,,,,9.885259131417928e+17,https://twitter.com/PortalInteja/status/988525913141792769
jairogaraujo,2018-04-23 17:24,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul blogdojairogomes201804tadeu alencarressaltaimportanciahtmlspref,,,,9.885140280026522e+17,https://twitter.com/jairogaraujo/status/988514028002652165
jairogaraujo,2018-04-23 17:24,0,0,em visita estaleiro atlantico sul eas suape nesta segundafeira 23 deputado federal tadeu alencar lider psb camara partir junho reforcou defesa blogdojairogomes201804tadeu alencarressaltaimportanciahtmlspref,,,,9.885139943769948e+17,https://twitter.com/jairogaraujo/status/988513994376994817
osecretariopovo,2018-04-23 17:14,0,0,tadeu alencar ressalta importancia politica conteudo local visita estaleiro atlantico sul  ressaltaimportanciapoliticaconteudolocalvisitaestaleiroatlanticosul 1ocxk,,,,9.885113396089897e+17,https://twitter.com/osecretariopovo/status/988511339608989696
Nill_Junior,2018-04-23 07:42,0,0,tadeu alencar visita familias atingidas chuvas bodoco participa inauguracao ouricuri  5kcrg4drc,,,,9.883675005293322e+17,https://twitter.com/Nill_Junior/status/988367500529332226
DaviDiniz4,2018-04-22 15:58,0,0,tadeu alencar rodrigo novaes visitam familias atingidas chuvas bodoco tadeu ainda participa inauguracao ouricuri alencarrodrigonovaesvisitamhtmlm1 ,,,,9.881300102160548e+17,https://twitter.com/DaviDiniz4/status/988130010216054784
jairogaraujo,2018-04-19 23:59,0,0,tadeu alencar candidatura barbosa e fator divisao forcas progressistas blogdojairogomes201804tadeu alencarcandidaturabarbosahtmlspref,,,,9.871637586981233e+17,https://twitter.com/jairogaraujo/status/987163758698123264
jairogaraujo,2018-04-19 23:59,0,0,o deputado federal tadeu alencar lider psb camara partir junho afirmou eventual candidatura exministro stf joaquim barbosa partido vem somar blogdojairogomes201804tadeu alencarcandidaturabarbosahtmlspref,,,,9.871637277483131e+17,https://twitter.com/jairogaraujo/status/987163727748313088
carmemsantos55,2018-04-19 22:03,1,1,tadeu alencar candidatura joaquim barbosa divide forcas progressistas  via,,@portalne10,,9.871347127654359e+17,https://twitter.com/carmemsantos55/status/987134712765435904
osecretariopovo,2018-04-19 17:48,0,0,tadeu alencar candidatura barbosa e fator divisao forcas progressistas  candidaturabarbosanaofatordivisaoforcasprogressistas 0y,,,,9.870705301037097e+17,https://twitter.com/osecretariopovo/status/987070530103709698
Nill_Junior,2018-04-19 17:48,0,0,tadeu alencar defende candidatura joaquim barbosa  3syqz,,,,9.870703822252155e+17,https://twitter.com/Nill_Junior/status/987070382225215488
EscadaNews,2018-04-18 09:48,0,0,tadeu alencar levara situacao bodoco governo federal ,,,,9.86587394307584e+17,https://twitter.com/EscadaNews/status/986587394307584000
sanchilisoficia,2018-04-18 09:48,0,0,tadeu alencar levara situacao bodoco governo federal em visita bodoco nesta tercafeira 17 deputado federal tadeu alencar psb afirmou levara governo federal pedido ajuda municipio seriamente afetado fortes chuvas  ,,,,9.865873916819538e+17,https://twitter.com/sanchilisoficia/status/986587391681953792
ParlaTube,2018-04-17 20:54,0,0,dep tadeu alencar psbpe fala sobre impactos chuvas bodoco pe faz apelo ,,,,9.863923968743752e+17,https://twitter.com/ParlaTube/status/986392396874375169
ParlaTube,2018-04-17 20:54,0,1,dep tadeu alencar psbpe fala sobre impactos chuvas bodoco pe faz apelo ,,@psbnacamara,,9.863923721866322e+17,https://twitter.com/ParlaTube/status/986392372186632192
blogdoelielson,2018-04-17 19:28,0,0,tadeu alencar levara situacao bodoco governo federal blog elielson lima alencarlevarasituacaobodocogovernofederal,,,,9.863709240048927e+17,https://twitter.com/blogdoelielson/status/986370924004892672
Nill_Junior,2018-04-17 17:23,0,0,tadeu alencar promete levar situacao bodoco governo federal  1crevu8ykf,,,,9.8633930564275e+17,https://twitter.com/Nill_Junior/status/986339305642749957
