username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EdmarLyra;2018-04-20 23:49;0;0;antonio souza recebe apoio gonzaga patriota senado edmarlyraantoniosouza recebeapoiogonzagapatriotasenado ;;;;987523696637173760;https://twitter.com/EdmarLyra/status/987523696637173760
blogviniciuspe;2018-04-20 21:01;0;0;gonzaga patriota participa evento transportadores autonomos cargas regiao nordeste  taparticipaeventotransportadoresautonomoscargasregiaonordeste 66en0xkr;;;;987481295600136192;https://twitter.com/blogviniciuspe/status/987481295600136192
carlosbritto1;2018-04-19 06:45;0;0;o deputado federal gonzaga patriota eleito nesta quarta 18 vicepresidente comissao seguranca publica combate crime organizado carlosbrittogonzagapatrio tapassodefesasegurancapublicacombatecrimeorganizado;;;;986903603549032448;https://twitter.com/carlosbritto1/status/986903603549032448
carlosbritto1;2018-04-19 06:45;0;0;gonzaga patriota da passo defesa seguranca publica combate crime organizado carlosbrittogonzagapatrio tapassodefesasegurancapublicacombatecrimeorganizado ;;;;986903588034228224;https://twitter.com/carlosbritto1/status/986903588034228224
roberto40224824;2018-04-18 20:36;0;0;gonzaga patriota defesa seguranca publica combate crime organizado blog roberto goncalves tadefesasegurancapublicacombatecrimeorganizado;;;;986750254598025216;https://twitter.com/roberto40224824/status/986750254598025216
Nill_Junior;2018-04-18 19:30;0;0;gonzaga patriota integra comissao seguranca publica combate crime organizado  0cweapg;;;;986733802297987072;https://twitter.com/Nill_Junior/status/986733802297987072
ParlaTube;2018-04-18 19:07;0;0;dep gonzaga patriota psbpe posiciona contra projeto cria cadastro positivo ;;;;986728063575740418;https://twitter.com/ParlaTube/status/986728063575740418
ParlaTube;2018-04-18 19:07;0;1;dep gonzaga patriota psbpe posiciona contra projeto cria cadastro positivo ;;@psbnacamara;;986728044256735232;https://twitter.com/ParlaTube/status/986728044256735232
ParlaTube;2018-04-18 15:33;0;1;dep gonzaga patriota psb registra homenagem professor politico advogado luiz pinto ferreira ;;@psbnacamara;;986674114361470976;https://twitter.com/ParlaTube/status/986674114361470976
ParlaTube;2018-04-18 14:26;0;0;dep gonzaga patriota psb registra homenagem professor politico advogado luiz pinto ferreira ;;;;986657290500665344;https://twitter.com/ParlaTube/status/986657290500665344
ParlaTube;2018-04-18 14:26;0;1;dep gonzaga patriota psb registra homenagem professor politico advogado luiz pinto ferreira ;;@psbnacamara;;986657232518631424;https://twitter.com/ParlaTube/status/986657232518631424
CStormstout;2018-04-17 21:23;0;0;antero paes barros antonio carlos pannunzio antonio joaquim carlos alberto lereia eduardo azeredo eduardo gomes gonzaga patriota itamar serpa juvencio fonseca leonel pavan lucia vania marcelo teixeira paulo feijo ronaldo dimas thelma oliveira;;;;986399773824552960;https://twitter.com/CStormstout/status/986399773824552960
ParlaTube;2018-04-17 14:46;0;0;dep gonzaga patriota psbpe faz apelo prol policia militar pernambuco ;;;;986299955630534656;https://twitter.com/ParlaTube/status/986299955630534656
waldineypassos;2018-04-17 09:01;0;0;deputado gonzaga patriota participa fortaleza seminario sobre revitalizacao rio sao francisco gapatriotaparticipafortalezaseminariosobrerevitalizacaoriosaofrancisco 9w20hh3i;;;;986212957003624448;https://twitter.com/waldineypassos/status/986212957003624448
zabeleligado;2018-04-16 21:41;0;0;e deputado federal pernambuco gonzaga patriota mandou legal ptralha  ;;;;986041949445640192;https://twitter.com/zabeleligado/status/986041949445640192
roberto40224824;2018-04-16 20:15;0;0;gonzaga patriota participa seminario sobre rio sao francisco audiencia presidente bnb blog roberto goncalves taparticipaseminariosobreriosaofranciscoaudienciapresidentebnb;;;;986020273244680192;https://twitter.com/roberto40224824/status/986020273244680192
Nill_Junior;2018-04-16 18:09;0;0;gonzaga patriota participa seminario sobre rio sao francisco  5h6rfuocxt;;;;985988587144601600;https://twitter.com/Nill_Junior/status/985988587144601600
